 66000          0.3032960396           1.308749741           1.612045781
 66250          0.3833751629           1.228675329           1.612050492
 66500          0.3821620835            1.22988982           1.612051903
 66750          0.3404131647           1.271635682           1.612048847
 67000          0.3953215714            1.21673171           1.612053281
 67250           0.336155167           1.275895822           1.612050989
 67500          0.3712291518           1.240819715           1.612048867
 67750          0.4406386071           1.171412787           1.612051394
 68000          0.4270233021           1.185032481           1.612055783
 68250          0.4032937954           1.208761067           1.612054863
 68500          0.3027217595           1.309330696           1.612052455
 68750          0.3905111681            1.22154328           1.612054449
 69000          0.3448286123           1.267221402           1.612050015
 69250          0.4697469166           1.142307731           1.612054647
 69500          0.3615928377           1.250457118           1.612049956
 69750          0.3956711883            1.21638104           1.612052229
 70000          0.2933737737           1.318670028           1.612043802
 70250          0.4074857834            1.20456093           1.612046713
 70500          0.2852003197           1.326844048           1.612044368
 70750          0.3770882085            1.23496339           1.612051599
 71000          0.3080929649           1.303958904           1.612051869
 71250          0.3680582362           1.243994744            1.61205298
 71500          0.4783096414           1.133746635           1.612056276
 71750          0.3576265035           1.254428565           1.612055068
 72000          0.2878968175           1.324151438           1.612048255
 72250          0.2925093818           1.319537804           1.612047186
 72500          0.3874681269           1.224585392           1.612053519
 72750           0.362196895           1.249853889           1.612050785
 73000          0.3532977011            1.25875276           1.612050461
 73250          0.2506096085           1.361437168           1.612046777
 73500          0.4340351876           1.178017008           1.612052196
 73750          0.3667762776           1.245271823           1.612048101
 74000          0.4152521328           1.196801487           1.612053619
 74250          0.3250826167           1.286967882           1.612050498
 74500          0.4052549726           1.206800359           1.612055331
 74750          0.3457424896           1.266309094           1.612051583
 75000          0.3870102457           1.225039599           1.612049845
 75250          0.2939809669           1.318071994           1.612052961
 75500          0.3196350021           1.292416892           1.612051894
 75750          0.4256256498           1.186430936           1.612056586
 76000          0.3014425455           1.310608181           1.612050726
 76250          0.2969611362           1.315086378           1.612047514
 76500          0.2766158451           1.335434701           1.612050546
 76750          0.3644482805           1.247600218           1.612048498
